<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INW,5,20210218,102000,0.384,0.384,0.34,0.36,100001,0
INW,5,20210218,105500,0.38,0.38,0.38,0.38,8300,0
INW,5,20210218,110000,0.382,0.382,0.382,0.382,525,0
INW,5,20210218,112500,0.382,0.382,0.382,0.382,3609,0
INW,5,20210218,114000,0.382,0.382,0.382,0.382,350,0
INW,5,20210218,115000,0.382,0.382,0.382,0.382,1000,0
INW,5,20210218,132000,0.386,0.386,0.386,0.386,2093,0
INW,5,20210218,161500,0.386,0.386,0.386,0.386,1000,0
INW,5,20210219,090000,0.386,0.398,0.386,0.398,15005,0
INW,5,20210219,090500,0.398,0.398,0.398,0.398,3100,0
INW,5,20210219,091500,0.4,0.4,0.4,0.4,5000,0
INW,5,20210219,092000,0.406,0.426,0.406,0.426,14910,0
INW,5,20210219,092500,0.426,0.426,0.426,0.426,2500,0
INW,5,20210219,094000,0.424,0.424,0.424,0.424,10,0
INW,5,20210219,095000,0.424,0.424,0.424,0.424,2990,0
INW,5,20210219,105500,0.42,0.42,0.42,0.42,11869,0
INW,5,20210219,110000,0.418,0.42,0.418,0.42,7040,0
INW,5,20210219,110500,0.42,0.42,0.42,0.42,55946,0
INW,5,20210219,115500,0.418,0.418,0.418,0.418,1189,0
INW,5,20210219,120500,0.418,0.418,0.418,0.418,250,0
INW,5,20210219,123000,0.418,0.42,0.418,0.42,11111,0
INW,5,20210219,134000,0.41,0.41,0.41,0.41,4000,0
INW,5,20210219,155000,0.418,0.418,0.418,0.418,318,0
INW,5,20210219,163500,0.398,0.398,0.398,0.398,8868,0
INW,5,20210219,164500,0.418,0.418,0.418,0.418,3068,0
INW,5,20210222,090000,0.418,0.418,0.418,0.418,718,0
INW,5,20210222,090500,0.418,0.43,0.418,0.43,972,0
INW,5,20210222,091000,0.434,0.434,0.434,0.434,1326,0
INW,5,20210222,091500,0.43,0.43,0.43,0.43,3128,0
INW,5,20210222,092500,0.42,0.42,0.42,0.42,2500,0
INW,5,20210222,101500,0.402,0.402,0.402,0.402,440,0
INW,5,20210222,114500,0.404,0.404,0.404,0.404,1000,0
INW,5,20210222,120500,0.402,0.402,0.402,0.402,1060,0
INW,5,20210222,123000,0.4,0.4,0.4,0.4,2514,0
INW,5,20210222,130000,0.402,0.402,0.402,0.402,1000,0
