<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARE,5,20210322,093500,1.8,1.8,1.8,1.8,500,0
ARE,5,20210322,095000,1.74,1.74,1.74,1.74,1000,0
ARE,5,20210322,102500,1.7,1.7,1.7,1.7,1120,0
ARE,5,20210322,103000,1.7,1.71,1.7,1.71,500,0
ARE,5,20210322,132000,1.71,1.71,1.71,1.71,1000,0
ARE,5,20210323,090000,1.72,1.72,1.72,1.72,500,0
ARE,5,20210323,091000,1.68,1.68,1.68,1.68,170,0
ARE,5,20210323,092000,1.72,1.72,1.72,1.72,500,0
ARE,5,20210323,092500,1.72,1.75,1.72,1.75,1000,0
ARE,5,20210323,103500,1.72,1.72,1.72,1.72,1000,0
ARE,5,20210323,122500,1.68,1.74,1.68,1.74,510,0
ARE,5,20210324,090500,1.74,1.74,1.74,1.74,500,0
ARE,5,20210324,092000,1.74,1.74,1.74,1.74,1000,0
ARE,5,20210324,092500,1.8,1.8,1.8,1.8,500,0
ARE,5,20210324,093500,1.82,1.82,1.82,1.82,940,0
ARE,5,20210324,121500,1.81,1.82,1.81,1.82,500,0
ARE,5,20210324,133500,1.82,1.84,1.82,1.84,1000,0
ARE,5,20210324,145500,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210325,090000,1.82,1.82,1.82,1.82,2000,0
ARE,5,20210325,091000,1.87,1.87,1.87,1.87,500,0
ARE,5,20210325,092500,1.86,1.86,1.86,1.86,60,0
ARE,5,20210325,094500,1.86,1.86,1.86,1.86,500,0
ARE,5,20210325,101500,1.85,1.85,1.85,1.85,100,0
ARE,5,20210325,104500,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210325,105000,1.84,1.84,1.84,1.84,1000,0
ARE,5,20210326,090000,1.8,1.85,1.8,1.85,1200,0
ARE,5,20210326,101000,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210326,102000,1.8,1.85,1.8,1.85,1500,0
ARE,5,20210326,113500,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210326,122000,1.82,1.82,1.82,1.82,500,0
ARE,5,20210326,163000,1.8,1.8,1.8,1.8,500,0
