<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV,5,20210223,131000,1.03,1.03,1.03,1.03,996,0
FIV,5,20210223,143000,1.015,1.025,0.972,1.025,7111,0
FIV,5,20210223,162500,0.98,0.98,0.98,0.98,1750,0
FIV,5,20210223,163000,0.98,0.98,0.98,0.98,3717,0
FIV,5,20210223,164000,0.98,1.02,0.98,1.02,4001,0
FIV,5,20210224,090000,1.02,1.02,1.02,1.02,2000,0
FIV,5,20210224,091500,1.02,1.02,1.02,1.02,51,0
FIV,5,20210224,110500,0.99,0.99,0.99,0.99,1000,0
FIV,5,20210224,111500,1,1,1,1,1,0
FIV,5,20210224,112500,1,1,1,1,929,0
FIV,5,20210224,113000,0.98,0.98,0.98,0.98,1000,0
FIV,5,20210224,113500,1,1,1,1,1,0
FIV,5,20210224,125000,0.98,0.98,0.98,0.98,2048,0
FIV,5,20210224,134500,0.98,0.98,0.97,0.97,5000,0
FIV,5,20210224,140500,0.998,0.998,0.998,0.998,24,0
FIV,5,20210224,141500,0.976,0.976,0.976,0.976,1427,0
FIV,5,20210224,144500,0.998,0.998,0.998,0.998,242,0
FIV,5,20210224,164500,0.976,0.976,0.976,0.976,1113,0
FIV,5,20210224,165500,0.976,0.976,0.976,0.976,887,0
FIV,5,20210225,091500,0.98,0.98,0.98,0.98,31,0
FIV,5,20210225,092000,0.972,0.972,0.97,0.97,2470,0
FIV,5,20210225,094500,0.97,0.98,0.97,0.98,561,0
FIV,5,20210225,100500,0.962,0.962,0.96,0.96,1710,0
FIV,5,20210225,102500,0.96,0.96,0.96,0.96,940,0
FIV,5,20210225,103500,0.978,0.978,0.978,0.978,100,0
FIV,5,20210225,115000,0.978,0.978,0.978,0.978,300,0
FIV,5,20210225,115500,0.98,0.98,0.98,0.98,150,0
FIV,5,20210225,120500,0.97,0.97,0.96,0.96,1820,0
FIV,5,20210225,135500,0.98,0.98,0.98,0.98,1,0
FIV,5,20210225,151500,0.98,0.98,0.98,0.98,1505,0
FIV,5,20210226,090500,0.998,0.998,0.998,0.998,21,0
FIV,5,20210226,092000,0.966,0.966,0.966,0.966,1500,0
FIV,5,20210226,095000,0.966,0.966,0.966,0.966,3048,0
FIV,5,20210226,101000,0.99,0.99,0.99,0.99,50,0
FIV,5,20210226,110500,0.964,0.964,0.958,0.958,3551,0
FIV,5,20210226,141500,0.966,0.966,0.966,0.966,1,0
FIV,5,20210226,144000,0.966,0.966,0.966,0.966,2269,0
FIV,5,20210226,152500,0.966,0.966,0.966,0.966,2800,0
FIV,5,20210226,153000,0.966,0.966,0.966,0.966,1930,0
FIV,5,20210226,154000,0.954,0.954,0.954,0.954,1000,0
FIV,5,20210226,160000,0.978,0.978,0.952,0.952,2208,0
FIV,5,20210226,162000,0.952,0.952,0.952,0.952,2000,0
FIV,5,20210226,162500,0.978,0.978,0.978,0.978,20,0
FIV,5,20210301,091500,0.97,0.97,0.97,0.97,20,0
FIV,5,20210301,102500,0.95,0.97,0.95,0.97,2915,0
FIV,5,20210301,103000,0.95,0.95,0.95,0.95,7000,0
FIV,5,20210301,103500,0.95,0.95,0.95,0.95,840,0
FIV,5,20210301,104500,0.97,0.97,0.97,0.97,16,0
FIV,5,20210301,122500,0.968,0.97,0.968,0.97,2654,0
FIV,5,20210301,123500,0.97,0.97,0.97,0.97,5000,0
FIV,5,20210301,124000,0.97,0.97,0.97,0.97,2346,0
FIV,5,20210301,125000,0.972,0.972,0.972,0.972,20,0
FIV,5,20210301,152500,0.952,0.952,0.952,0.952,1980,0
FIV,5,20210301,153500,0.978,0.99,0.978,0.99,624,0
FIV,5,20210301,162000,0.99,0.99,0.99,0.99,1305,0
FIV,5,20210301,163500,0.994,0.998,0.994,0.998,4701,0
FIV,5,20210302,092000,1,1,1,1,100,0
