<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVE,5,20210304,125500,7.2,7.2,7.2,7.2,20,0
IVE,5,20210304,130000,7.1,7.1,7.1,7.1,380,0
IVE,5,20210304,145000,7.3,7.3,7.3,7.3,300,0
IVE,5,20210304,160000,7.2,7.2,7.2,7.2,200,0
IVE,5,20210304,163000,7.35,7.4,7.35,7.4,106,0
IVE,5,20210304,164500,7.2,7.2,7.2,7.2,75,0
IVE,5,20210305,090000,7.05,7.05,7.05,7.05,420,0
IVE,5,20210305,103000,7.05,7.05,6.8,6.8,800,0
IVE,5,20210305,103500,7.2,7.2,7.2,7.2,38,0
IVE,5,20210305,113000,6.9,6.9,6.9,6.9,300,0
IVE,5,20210305,120500,7,7,7,7,75,0
IVE,5,20210305,132000,6.9,6.9,6.9,6.9,91,0
IVE,5,20210305,144000,7,7,6.95,6.95,223,0
IVE,5,20210305,144500,6.95,6.95,6.9,6.9,200,0
IVE,5,20210305,153000,7,7,6.9,6.9,500,0
IVE,5,20210305,161500,7.15,7.15,7.15,7.15,100,0
IVE,5,20210305,164500,7,7,7,7,175,0
IVE,5,20210308,090000,7.2,7.2,7.2,7.2,350,0
IVE,5,20210308,111000,6.9,6.9,6.9,6.9,362,0
IVE,5,20210308,111500,7,7,7,7,150,0
IVE,5,20210308,113500,7.2,7.2,7.2,7.2,504,0
IVE,5,20210308,114000,7.1,7.1,7,7,200,0
IVE,5,20210308,125000,7,7,7,7,200,0
IVE,5,20210308,125500,6.95,6.95,6.95,6.95,156,0
IVE,5,20210308,130000,7.2,7.2,7.2,7.2,20,0
IVE,5,20210308,132500,7.1,7.1,7,7,255,0
IVE,5,20210308,134500,7,7.4,7,7.35,1044,0
IVE,5,20210308,135000,7.4,7.9,7.4,7.9,1968,0
IVE,5,20210308,135500,7.9,7.9,7.9,7.9,1060,0
IVE,5,20210308,140000,7.9,8,7.9,7.9,250,0
IVE,5,20210308,141000,7.8,7.8,7.7,7.7,350,0
IVE,5,20210308,141500,7.7,7.7,7.7,7.7,64,0
IVE,5,20210308,144500,7.55,7.55,7.55,7.55,850,0
IVE,5,20210308,145500,7.4,7.4,7.4,7.4,300,0
IVE,5,20210308,161500,7.45,7.45,7.45,7.45,200,0
IVE,5,20210308,164500,7.7,7.7,7.7,7.7,300,0
IVE,5,20210309,105000,7.4,7.4,7.4,7.4,130,0
IVE,5,20210309,112000,7.4,7.4,7.4,7.4,64,0
IVE,5,20210309,112500,7.4,7.4,7.4,7.4,150,0
IVE,5,20210309,115000,7.6,7.6,7.6,7.6,100,0
IVE,5,20210309,122500,7.4,7.4,7.4,7.4,250,0
IVE,5,20210309,140000,7.4,7.4,7.4,7.4,206,0
IVE,5,20210309,141000,7.25,7.25,7.2,7.2,394,0
IVE,5,20210309,150500,7.45,7.45,7.45,7.45,10,0
IVE,5,20210310,090000,7.25,7.45,7.2,7.2,305,0
IVE,5,20210310,121000,7.2,7.2,7.2,7.2,220,0
IVE,5,20210310,125500,7.25,7.25,7.25,7.25,100,0
IVE,5,20210310,153000,7.05,7.05,7.05,7.05,200,0
IVE,5,20210310,154000,7,7.05,7,7.05,420,0
IVE,5,20210310,154500,6.95,6.95,6.95,6.95,245,0
IVE,5,20210310,155000,6.95,6.95,6.95,6.95,135,0
IVE,5,20210311,090000,7.15,7.15,7.15,7.15,999,0
IVE,5,20210311,090500,7.3,7.3,7.1,7.1,500,0
IVE,5,20210311,091000,7.25,7.25,7.25,7.25,531,0
IVE,5,20210312,103000,7.05,7.05,6.9,6.9,1000,0
IVE,5,20210312,104000,7.1,7.1,7.1,7.1,600,0
IVE,5,20210312,111000,7.2,7.2,7.2,7.2,5,0
IVE,5,20210312,131500,7.2,7.5,7,7,2400,0
IVE,5,20210312,135500,7.3,7.3,7.3,7.3,700,0
IVE,5,20210312,141000,7.45,7.45,7.45,7.45,668,0
IVE,5,20210312,161000,7.45,7.45,7.45,7.45,547,0
IVE,5,20210312,164000,7.25,7.25,7.2,7.2,668,0
IVE,5,20210312,164500,7.2,7.2,7.2,7.2,300,0
IVE,5,20210315,093500,7.45,7.45,7.45,7.45,5,0
IVE,5,20210315,095500,7.3,7.3,7.2,7.2,550,0
IVE,5,20210315,104500,7.15,7.15,7.1,7.1,509,0
IVE,5,20210315,154500,7.35,7.35,7.35,7.35,150,0
IVE,5,20210315,160000,7.35,7.35,7.35,7.35,30,0
IVE,5,20210316,100500,7.35,7.35,7.35,7.35,50,0
IVE,5,20210316,131500,7.35,7.35,7.35,7.35,185,0
IVE,5,20210316,132000,7.35,7.35,7.35,7.35,15,0
IVE,5,20210316,145000,7.3,7.3,7.3,7.3,500,0
IVE,5,20210316,150000,7.35,7.5,7.35,7.5,500,0
IVE,5,20210317,090000,7.35,7.35,7.35,7.35,40,0
IVE,5,20210317,101000,7.15,7.15,7.1,7.1,300,0
IVE,5,20210317,104000,7.1,7.1,7.1,7.1,300,0
IVE,5,20210317,112000,7.05,7.05,7.05,7.05,400,0
IVE,5,20210317,122000,7.05,7.05,7.05,7.05,300,0
IVE,5,20210317,125500,7.2,7.2,7.2,7.2,250,0
IVE,5,20210317,140500,7.05,7.05,7.05,7.05,50,0
IVE,5,20210317,150500,6.95,6.95,6.9,6.9,726,0
IVE,5,20210317,153000,6.95,6.95,6.95,6.95,275,0
IVE,5,20210317,161000,7,7,7,7,150,0
IVE,5,20210317,162000,7,7,7,7,498,0
IVE,5,20210317,165500,7.15,7.15,7.15,7.15,15,0
IVE,5,20210318,090000,7.25,7.25,7.25,7.25,2,0
IVE,5,20210318,094500,7,7,7,7,300,0
IVE,5,20210318,095500,6.9,6.9,6.9,6.9,402,0
IVE,5,20210318,104500,7,7,7,7,6,0
IVE,5,20210318,115500,7,7,7,7,149,0
IVE,5,20210318,121000,7,7,7,7,145,0
IVE,5,20210318,121500,7.1,7.45,7.1,7.45,475,0
IVE,5,20210318,143000,7.3,7.3,7.3,7.3,75,0
IVE,5,20210318,145000,7.1,7.1,7.1,7.1,500,0
IVE,5,20210318,154500,7.1,7.1,6.9,6.9,1000,0
IVE,5,20210318,164500,7.3,7.3,7.3,7.3,5,0
IVE,5,20210319,090000,7.25,7.25,7.25,7.25,88,0
IVE,5,20210319,092000,7,7,7,7,300,0
IVE,5,20210319,101000,7,7,7,7,190,0
IVE,5,20210319,101500,7,7,7,7,25,0
IVE,5,20210319,123500,7.05,7.05,7.05,7.05,126,0
IVE,5,20210319,143000,7,7,7,7,150,0
IVE,5,20210319,164500,7,7.1,6.9,7.1,170,0
IVE,5,20210322,090000,7.2,7.2,7.2,7.2,48,0
IVE,5,20210322,090500,6.9,6.9,6.9,6.9,300,0
IVE,5,20210322,102000,6.85,6.85,6.85,6.85,129,0
IVE,5,20210322,102500,6.8,6.8,6.8,6.8,189,0
