<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLB,5,20210308,123000,7.6,7.95,7.6,7.95,340,0
MLB,5,20210308,130000,7.55,7.55,7.55,7.55,97,0
MLB,5,20210308,131000,7.55,7.55,7.55,7.55,100,0
MLB,5,20210308,135500,7.6,7.75,7.55,7.75,452,0
MLB,5,20210308,145000,7.75,7.75,7.75,7.75,11,0
MLB,5,20210308,152500,7.75,8,7.75,8,161,0
MLB,5,20210308,164000,8,8,8,8,150,0
MLB,5,20210308,164500,8,8,8,8,5,0
MLB,5,20210309,090000,8,8,8,8,1,0
MLB,5,20210309,131000,8,8,8,8,60,0
MLB,5,20210309,134000,8,8,8,8,60,0
MLB,5,20210309,153500,7.7,7.7,7.7,7.7,120,0
MLB,5,20210309,164000,8,8,8,8,50,0
MLB,5,20210309,164500,8,8,8,8,70,0
MLB,5,20210310,090000,8,8,8,8,1,0
MLB,5,20210310,131000,7.75,7.75,7.1,7.75,2261,0
MLB,5,20210310,132500,7.6,7.6,7.6,7.6,10,0
MLB,5,20210310,140000,7.95,7.95,7.95,7.95,1,0
MLB,5,20210310,160000,7.9,7.95,7.9,7.95,520,0
MLB,5,20210311,090000,7.6,7.6,7.6,7.6,1000,0
MLB,5,20210311,090500,7.6,7.6,7.6,7.6,14,0
MLB,5,20210311,091000,7.25,7.25,7.25,7.25,100,0
MLB,5,20210311,093500,7.6,7.6,7.6,7.6,280,0
MLB,5,20210311,100000,7.85,7.85,7.85,7.85,10,0
MLB,5,20210311,155000,7.4,7.85,7.2,7.85,1600,0
MLB,5,20210312,104000,7.45,7.85,7.45,7.85,600,0
MLB,5,20210312,122500,7.4,7.75,7.1,7.75,1450,0
MLB,5,20210312,123500,7.1,7.1,7.1,7.1,10,0
MLB,5,20210312,125500,7.45,7.75,7.45,7.75,300,0
MLB,5,20210315,090000,7.3,7.3,7.3,7.3,479,0
MLB,5,20210315,091000,7.35,7.35,7.35,7.35,200,0
MLB,5,20210315,091500,7.2,7.2,7.2,7.2,117,0
