<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIT,5,20210301,100500,1.91,1.93,1.91,1.93,10000,0
PIT,5,20210301,103000,1.92,1.92,1.92,1.92,500,0
PIT,5,20210301,104500,1.91,1.92,1.91,1.92,14000,0
PIT,5,20210301,110500,1.92,1.93,1.92,1.93,6000,0
PIT,5,20210301,111000,1.91,1.92,1.91,1.92,9977,0
PIT,5,20210301,111500,1.92,1.92,1.92,1.92,23,0
PIT,5,20210301,112000,1.92,1.92,1.92,1.92,8300,0
PIT,5,20210301,112500,1.92,1.92,1.92,1.92,1000,0
PIT,5,20210301,113000,1.92,1.93,1.92,1.93,1800,0
PIT,5,20210301,123500,1.94,1.94,1.94,1.94,1300,0
PIT,5,20210301,162500,1.92,1.92,1.92,1.92,520,0
PIT,5,20210302,090000,1.93,1.93,1.93,1.93,100,0
PIT,5,20210302,094500,1.91,1.94,1.91,1.94,6850,0
PIT,5,20210302,095000,1.93,1.93,1.93,1.93,6180,0
PIT,5,20210302,095500,1.94,1.94,1.94,1.94,100,0
PIT,5,20210302,103000,1.86,1.92,1.86,1.92,8000,0
PIT,5,20210302,103500,1.85,1.91,1.85,1.85,15000,0
PIT,5,20210302,104500,1.86,1.92,1.86,1.92,5000,0
PIT,5,20210302,111000,1.93,1.93,1.93,1.93,130,0
PIT,5,20210302,120500,1.86,1.92,1.86,1.92,9000,0
PIT,5,20210302,131000,1.93,1.93,1.93,1.93,100,0
PIT,5,20210302,145500,1.87,1.94,1.87,1.94,7741,0
PIT,5,20210303,090000,1.94,1.94,1.94,1.94,1275,0
PIT,5,20210303,092000,1.91,1.91,1.91,1.91,1100,0
PIT,5,20210303,092500,1.85,1.92,1.85,1.92,20339,0
PIT,5,20210303,093000,1.91,1.92,1.91,1.92,6000,0
PIT,5,20210303,094500,1.91,1.92,1.91,1.92,9000,0
PIT,5,20210303,100000,1.91,1.92,1.91,1.92,5500,0
PIT,5,20210303,103000,1.92,1.92,1.92,1.92,500,0
PIT,5,20210303,114000,1.92,1.92,1.92,1.92,400,0
PIT,5,20210303,123000,1.91,1.92,1.91,1.92,5000,0
PIT,5,20210303,131000,1.89,1.91,1.84,1.91,29787,0
PIT,5,20210303,145500,1.85,1.91,1.85,1.91,348,0
PIT,5,20210303,160500,1.9,1.9,1.9,1.9,56,0
PIT,5,20210303,161500,1.84,1.84,1.84,1.84,200,0
PIT,5,20210304,090000,1.7,1.79,1.7,1.79,10156,0
PIT,5,20210304,091500,1.79,1.79,1.79,1.79,744,0
PIT,5,20210304,092000,1.79,1.79,1.79,1.79,6,0
PIT,5,20210304,093000,1.74,1.76,1.74,1.76,23226,0
PIT,5,20210304,093500,1.74,1.84,1.74,1.84,9008,0
PIT,5,20210304,094000,1.8,1.8,1.77,1.78,6900,0
PIT,5,20210304,095500,1.79,1.79,1.78,1.78,6000,0
PIT,5,20210304,101000,1.84,1.84,1.84,1.84,100,0
PIT,5,20210304,101500,1.79,1.79,1.79,1.79,4700,0
PIT,5,20210304,102000,1.84,1.84,1.84,1.84,100,0
PIT,5,20210304,110000,1.78,1.78,1.78,1.78,6850,0
PIT,5,20210304,140000,1.84,1.84,1.84,1.84,5,0
PIT,5,20210304,162500,1.78,1.78,1.78,1.78,2315,0
PIT,5,20210304,163000,1.84,1.84,1.84,1.84,18,0
PIT,5,20210305,091500,1.84,1.84,1.84,1.84,10,0
PIT,5,20210305,161500,1.83,1.83,1.82,1.83,15367,0
PIT,5,20210305,162000,1.85,1.85,1.85,1.85,3,0
PIT,5,20210305,164500,1.84,1.85,1.84,1.85,7000,0
PIT,5,20210308,092000,1.83,1.84,1.83,1.84,8000,0
PIT,5,20210308,093500,1.84,1.86,1.84,1.86,391,0
PIT,5,20210308,103500,1.85,1.86,1.85,1.86,9000,0
PIT,5,20210308,105000,1.86,1.86,1.86,1.86,1000,0
PIT,5,20210308,110500,1.84,1.86,1.84,1.86,10000,0
PIT,5,20210308,111000,1.86,1.9,1.86,1.9,10000,0
PIT,5,20210308,112500,1.74,1.74,1.74,1.74,500,0
PIT,5,20210308,114500,1.89,1.89,1.89,1.89,10,0
PIT,5,20210309,091500,1.87,1.87,1.87,1.87,10,0
PIT,5,20210309,104000,1.86,1.87,1.86,1.87,8000,0
PIT,5,20210309,135500,1.78,1.86,1.78,1.86,600,0
PIT,5,20210309,154500,1.85,1.86,1.85,1.86,13200,0
PIT,5,20210309,164500,1.78,1.84,1.78,1.84,350,0
PIT,5,20210310,090000,1.78,1.85,1.78,1.85,157,0
PIT,5,20210310,092500,1.78,1.8,1.78,1.8,1293,0
PIT,5,20210310,094000,1.76,1.8,1.76,1.8,15600,0
PIT,5,20210310,094500,1.8,1.8,1.8,1.8,553,0
PIT,5,20210310,102000,1.79,1.79,1.79,1.79,100,0
PIT,5,20210310,103500,1.78,1.8,1.74,1.8,2750,0
PIT,5,20210310,104500,1.75,1.75,1.75,1.75,500,0
PIT,5,20210310,132500,1.75,1.75,1.75,1.75,1220,0
PIT,5,20210310,140000,1.75,1.75,1.75,1.75,740,0
PIT,5,20210310,141500,1.75,1.75,1.75,1.75,490,0
PIT,5,20210310,145000,1.7,1.7,1.7,1.7,10,0
PIT,5,20210310,150000,1.72,1.72,1.72,1.72,600,0
PIT,5,20210310,152500,1.7,1.7,1.7,1.7,2970,0
PIT,5,20210310,160000,1.79,1.79,1.79,1.79,10,0
