<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSA,5,20210322,105500,0.715,0.715,0.71,0.715,29136,0
BSA,5,20210322,110000,0.715,0.715,0.715,0.715,24351,0
BSA,5,20210322,110500,0.715,0.72,0.715,0.715,21793,0
BSA,5,20210322,111000,0.71,0.72,0.71,0.715,35890,0
BSA,5,20210322,111500,0.72,0.725,0.715,0.715,58473,0
BSA,5,20210322,112000,0.715,0.715,0.705,0.715,100500,0
BSA,5,20210322,112500,0.715,0.715,0.705,0.715,93401,0
BSA,5,20210322,113000,0.71,0.72,0.705,0.72,62433,0
BSA,5,20210322,113500,0.72,0.725,0.705,0.725,72684,0
BSA,5,20210322,114000,0.72,0.72,0.71,0.72,28274,0
BSA,5,20210322,114500,0.71,0.72,0.695,0.71,268763,0
BSA,5,20210322,115000,0.71,0.715,0.7,0.715,79355,0
BSA,5,20210322,115500,0.71,0.71,0.705,0.705,1167,0
BSA,5,20210322,120000,0.705,0.715,0.7,0.715,54513,0
BSA,5,20210322,120500,0.715,0.72,0.715,0.715,45531,0
BSA,5,20210322,121000,0.715,0.72,0.705,0.715,57415,0
BSA,5,20210322,121500,0.72,0.72,0.72,0.72,21000,0
BSA,5,20210322,122000,0.72,0.72,0.72,0.72,2099,0
BSA,5,20210322,122500,0.72,0.72,0.715,0.72,19401,0
BSA,5,20210322,123000,0.72,0.72,0.705,0.72,60547,0
BSA,5,20210322,123500,0.72,0.72,0.72,0.72,25367,0
BSA,5,20210322,124000,0.72,0.72,0.715,0.715,14161,0
BSA,5,20210322,124500,0.715,0.72,0.715,0.72,15289,0
BSA,5,20210322,125000,0.72,0.72,0.72,0.72,16059,0
BSA,5,20210322,125500,0.72,0.72,0.715,0.72,8714,0
BSA,5,20210322,130000,0.72,0.72,0.715,0.72,9319,0
BSA,5,20210322,130500,0.72,0.725,0.715,0.725,49011,0
BSA,5,20210322,131000,0.725,0.725,0.72,0.725,17576,0
BSA,5,20210322,131500,0.725,0.725,0.725,0.725,1600,0
BSA,5,20210322,132000,0.725,0.725,0.725,0.725,7721,0
BSA,5,20210322,132500,0.725,0.73,0.725,0.73,1750,0
BSA,5,20210322,133000,0.73,0.73,0.73,0.73,17787,0
BSA,5,20210322,133500,0.73,0.73,0.725,0.73,26343,0
BSA,5,20210322,134000,0.725,0.725,0.725,0.725,4703,0
BSA,5,20210322,134500,0.725,0.725,0.725,0.725,1997,0
BSA,5,20210322,135000,0.725,0.74,0.725,0.74,117431,0
BSA,5,20210322,135500,0.735,0.74,0.725,0.74,28131,0
BSA,5,20210322,140000,0.735,0.735,0.735,0.735,3060,0
BSA,5,20210322,140500,0.73,0.73,0.72,0.725,80685,0
BSA,5,20210322,141000,0.725,0.725,0.72,0.72,31445,0
BSA,5,20210322,141500,0.72,0.73,0.72,0.72,15826,0
BSA,5,20210322,142000,0.72,0.72,0.715,0.715,25000,0
BSA,5,20210322,142500,0.715,0.715,0.705,0.705,91710,0
BSA,5,20210322,143000,0.705,0.715,0.7,0.71,127695,0
BSA,5,20210322,143500,0.71,0.71,0.675,0.7,524186,0
BSA,5,20210322,144000,0.695,0.715,0.695,0.71,86837,0
BSA,5,20210322,144500,0.71,0.715,0.7,0.715,98840,0
BSA,5,20210322,145000,0.71,0.715,0.695,0.7,106701,0
